/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Soma_Surface 	1246.6	2	(2655)	623.302	623.302	623.302	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	N_stems 	5	5	(2652)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	N_bifs 	155	155	(2502)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	N_branch 	315	315	(2342)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	N_tips 	161	161	(2496)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Width 	266.8	2657	(0)	266.8	266.8	266.8	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Height 	474.99	2657	(0)	474.99	474.99	474.99	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Depth 	156.03	2657	(0)	156.03	156.03	156.03	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Type 	6371	2657	(0)	1	2.39782	3	0.491548 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Diameter 	1639.07	2657	(0)	0.33	0.616887	19.92	0.758981 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Diameter_pow 	1720.19	2657	(0)	0.189571	0.647418	88.9066	2.83334 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Length 	10632.3	2656	(1)	0.33	4.00313	24.5255	2.28125 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Surface 	20385.9	2656	(1)	0.533183	7.67543	623.302	17.3172 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	SectionArea 	1807.13	2656	(1)	0.0855299	0.680397	311.651	7.63915 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Volume 	10783.2	2656	(1)	0.0439876	4.05993	3104.04	75.8682 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	EucDistance 	326214	2657	(0)	0	122.775	499.802	67.6722 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	PathDistance 	696053	2657	(0)	0	261.97	628.349	142.382 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Branch_Order 	16659	2657	(0)	0	6.26985	16	3.63538 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Terminal_degree 	11177	2657	(0)	1	4.20662	161	11.8139 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	TerminalSegment 	1714	1714	(943)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Taper_1 	4.34205	315	(2342)	-0.072043	0.0137843	0.73373	0.0669889 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Taper_2 	35.5772	315	(2342)	-1.0303	0.112944	0.933233	0.290912 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Branch_pathlength 	10630.8	315	(2342)	1.49	33.7485	166.44	32.1827 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Contraction 	269.5	315	(2342)	0.370872	0.855556	1	0.116144 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Fragmentation 	2657	316	(2341)	1	8.40823	47	9.22951 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Daughter_Ratio 	209.783	155	(2502)	1	1.35344	8.09091	0.81144 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Parent_Daughter_Ratio 	271.172	315	(2342)	0.0667671	0.860862	2.0303	0.283307 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_BC/C240298B-I2.CNG.swc	Partition_asymmetry 	84.2205	155	(2502)	0	0.543358	1	0.444024 
