/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_PC/2004-02-16-B-L23dendax.CNG.swc	Soma_Surface 	944.488	2	(4931)	472.244	472.244	472.244	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_PC/2004-02-16-B-L23dendax.CNG.swc	N_stems 	8	8	(4925)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_PC/2004-02-16-B-L23dendax.CNG.swc	N_bifs 	173	173	(4760)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_PC/2004-02-16-B-L23dendax.CNG.swc	N_branch 	354	354	(4579)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_PC/2004-02-16-B-L23dendax.CNG.swc	N_tips 	182	182	(4751)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_PC/2004-02-16-B-L23dendax.CNG.swc	Width 	742.31	4933	(0)	742.31	742.31	742.31	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_PC/2004-02-16-B-L23dendax.CNG.swc	Height 	914.2	4933	(0)	914.2	914.2	914.2	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_PC/2004-02-16-B-L23dendax.CNG.swc	Depth 	216.59	4933	(0)	216.59	216.59	216.59	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_PC/2004-02-16-B-L23dendax.CNG.swc	Type 	11555	4933	(0)	1	2.34239	3	0.475364 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_PC/2004-02-16-B-L23dendax.CNG.swc	Diameter 	3411.21	4933	(0)	0.11	0.691509	17.3379	0.698037 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_PC/2004-02-16-B-L23dendax.CNG.swc	Diameter_pow 	3707.48	4933	(0)	0.0364829	0.751567	72.1932	1.84279 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_PC/2004-02-16-B-L23dendax.CNG.swc	Length 	22715.4	4932	(1)	0.211187	4.60572	49.08	2.93344 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_PC/2004-02-16-B-L23dendax.CNG.swc	Surface 	46217.8	4932	(1)	0.072981	9.371	472.244	13.0782 
