/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Soma_Surface 	385.529	2	(3624)	192.764	192.764	192.764	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	N_stems 	4	4	(3622)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	N_bifs 	118	118	(3508)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	N_branch 	240	240	(3386)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	N_tips 	123	123	(3503)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Width 	1722.85	3626	(0)	1722.85	1722.85	1722.85	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Height 	387.74	3626	(0)	387.74	387.74	387.74	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Depth 	38.4	3626	(0)	38.4	38.4	38.4	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Type 	8483	3626	(0)	1	2.33949	3	0.474702 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Diameter 	1606.68	3626	(0)	0.07	0.443099	11.0756	0.438429 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Diameter_pow 	1365.63	3626	(0)	0.0185203	0.37662	36.8596	1.04048 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Length 	12476.9	3625	(1)	0.1253	3.44189	34.9885	2.13922 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Surface 	14286.1	3625	(1)	0.0747917	3.94099	192.764	5.15362 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	SectionArea 	1046.07	3625	(1)	0.00384845	0.28857	96.3439	2.033 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Volume 	3178.26	3625	(1)	0.00242971	0.87676	533.745	11.1826 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	EucDistance 	1.42889e+06	3626	(0)	0	394.068	1620.51	404.503 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	PathDistance 	1.68548e+06	3626	(0)	0	464.833	1688.54	404.482 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Branch_Order 	30624	3626	(0)	0	8.44567	27	6.24067 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Terminal_degree 	18736	3626	(0)	1	5.16713	123	12.0795 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	TerminalSegment 	2019	2019	(1607)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Taper_1 	2.06518	240	(3386)	-0.0527541	0.00860491	0.494079	0.0426341 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Taper_2 	22.0424	240	(3386)	-1.71429	0.0918434	0.966593	0.278889 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Branch_pathlength 	12475.7	240	(3386)	1.63	51.9821	462.11	61.5589 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Contraction 	219.404	240	(3386)	0.268872	0.914184	1	0.10576 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Fragmentation 	3626	241	(3385)	1	15.0456	112	15.5894 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Daughter_Ratio 	155.703	118	(3508)	1	1.31952	3.77778	0.557333 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Parent_Daughter_Ratio 	217.918	240	(3386)	0.0767453	0.90799	1.5	0.22222 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Partition_asymmetry 	75.52	118	(3508)	0	0.64	1	0.422126 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Rall_Power 	16.69	9	(3617)	0.725	1.85444	3.94	0.90024 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Pk 	207.682	117	(3509)	0.415594	1.77506	2.99669	0.449233 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BPC/BC131sdaxlay.CNG.swc	Pk_classic 	212.793	118	(3508)	0.554201	1.80333	2.70747	0.382666 
