/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Soma_Surface 	2105.12	2	(3325)	1052.56	1052.56	1052.56	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	N_stems 	7	7	(3320)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	N_bifs 	66	66	(3261)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	N_branch 	139	139	(3188)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	N_tips 	74	74	(3253)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Width 	479.71	3327	(0)	479.71	479.71	479.71	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Height 	1543.36	3327	(0)	1543.36	1543.36	1543.36	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Depth 	182.54	3327	(0)	182.54	182.54	182.54	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Type 	12079	3327	(0)	1	3.6306	4	0.487605 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Diameter 	5171.33	3327	(0)	0.34	1.55435	25.8918	1.18484 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Diameter_pow 	7470.47	3327	(0)	0.198252	2.24541	131.748	4.45677 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Length 	10966.6	3326	(1)	0.527447	3.29722	15.8017	1.78127 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Surface 	62681.5	3326	(1)	1.87244	18.8459	1052.56	33.6812 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	SectionArea 	9629.38	3326	(1)	0.090792	2.89518	526.519	12.7792 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Volume 	53768.7	3326	(1)	0.204736	16.1662	6813.16	154.4 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	EucDistance 	1.65936e+06	3327	(0)	0	498.756	1251.28	478.561 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	PathDistance 	1.83048e+06	3327	(0)	0	550.188	1523.41	515.393 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Branch_Order 	26139	3327	(0)	0	7.85663	17	5.57755 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Terminal_degree 	8241	3327	(0)	1	2.47701	74	4.75162 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	TerminalSegment 	2545	2545	(782)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Taper_1 	9.05414	139	(3188)	-0.0369967	0.0651377	0.876448	0.146573 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Taper_2 	56.1424	139	(3188)	-0.387755	0.403902	0.877567	0.25107 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Branch_pathlength 	10965.9	139	(3188)	2.59	78.8912	600.72	85.0249 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Contraction 	124.56	139	(3188)	0.618681	0.896118	1	0.0880903 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Fragmentation 	3327	140	(3187)	1	23.7643	121	24.3762 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Daughter_Ratio 	99.4338	66	(3261)	1	1.50657	3.55882	0.573416 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Parent_Daughter_Ratio 	97.9862	139	(3188)	0.183842	0.704936	1.38776	0.218199 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Partition_asymmetry 	31.0392	66	(3261)	0	0.470291	1	0.456323 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Rall_Power 	108.135	50	(3277)	0.825	2.1627	4.91	0.868937 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Pk 	68.7338	66	(3261)	0.254337	1.04142	2.54782	0.428386 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-12-02-B.CNG.swc	Pk_classic 	84.279	66	(3261)	0.568216	1.27695	2.18669	0.318131 
