/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Soma_Surface 	1004.38	2	(4596)	502.192	502.192	502.192	5.68434e-14 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	N_stems 	8	8	(4590)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	N_bifs 	30	30	(4568)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	N_branch 	68	68	(4530)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	N_tips 	39	39	(4559)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Width 	284.88	4598	(0)	284.88	284.88	284.88	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Height 	876.87	4598	(0)	876.87	876.87	876.87	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Depth 	127.35	4598	(0)	127.35	127.35	127.35	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Type 	15613	4598	(0)	1	3.39561	4	0.502609 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Diameter 	4424.53	4598	(0)	0.12	0.962273	17.8806	0.690485 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Diameter_pow 	4984.3	4598	(0)	0.0415692	1.08401	75.6089	2.04765 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Length 	3926.28	4597	(1)	0.11	0.854097	22.162	1.01509 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Surface 	15054.1	4597	(1)	0.0942478	3.27477	502.192	12.4001 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	SectionArea 	4897.85	4597	(1)	0.0113097	1.06545	251.104	4.8966 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Volume 	10518.7	4597	(1)	0.00303472	2.28818	2244.87	42.7127 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	EucDistance 	1.19978e+06	4598	(0)	0	260.935	800.108	269.492 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	PathDistance 	1.39518e+06	4598	(0)	0	303.432	996.929	309.569 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Branch_Order 	10314	4598	(0)	0	2.24315	5	1.21115 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Terminal_degree 	9790	4598	(0)	1	2.12919	39	1.91705 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	TerminalSegment 	2677	2677	(1921)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Taper_1 	5.24584	68	(4530)	-0.0434028	0.0771447	1.02826	0.169596 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Taper_2 	22.8398	68	(4530)	-1	0.33588	0.951344	0.436062 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Branch_pathlength 	3925.97	68	(4530)	2.26	57.7349	500.43	71.7285 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Contraction 	59.5176	68	(4530)	0.598845	0.875259	1	0.0941957 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Fragmentation 	4598	69	(4529)	1	66.6377	410	76.3506 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Daughter_Ratio 	40.2709	30	(4568)	1	1.34236	3.02703	0.470347 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Parent_Daughter_Ratio 	50.826	68	(4530)	0.110735	0.747441	2.35135	0.360246 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-b.CNG.swc	Partition_asymmetry 	11.4476	30	(4568)	0	0.381587	1	0.432979 
