/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-09-29-C.CNG.swc	Soma_Surface 	1336.47	2	(2661)	667.586	668.234	668.883	0.648142 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-09-29-C.CNG.swc	N_stems 	6	6	(2657)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-09-29-C.CNG.swc	N_bifs 	57	57	(2606)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-09-29-C.CNG.swc	N_branch 	120	120	(2543)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-09-29-C.CNG.swc	N_tips 	64	64	(2599)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-09-29-C.CNG.swc	Width 	380.71	2663	(0)	380.71	380.71	380.71	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-09-29-C.CNG.swc	Height 	1336.19	2663	(0)	1336.19	1336.19	1336.19	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-09-29-C.CNG.swc	Depth 	214.05	2663	(0)	214.05	214.05	214.05	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-09-29-C.CNG.swc	Type 	9362	2663	(0)	1	3.51558	4	0.505765 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-09-29-C.CNG.swc	Diameter 	3433.85	2663	(0)	0.68	1.28947	20.631	0.873545 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-09-29-C.CNG.swc	Diameter_pow 	4372	2663	(0)	0.560742	1.64176	93.7088	3.21366 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-09-29-C.CNG.swc	Length 	9801.29	2662	(1)	0.120416	3.68193	32.4801	1.95379 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-09-29-C.CNG.swc	Surface 	42023	2662	(1)	0.427477	15.7863	668.883	22.1616 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-09-29-C.CNG.swc	SectionArea 	4852.99	2662	(1)	0.363168	1.82306	334.295	8.53119 
