/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Soma_Surface 	847.943	2	(3412)	423.714	423.972	424.23	0.258047 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	N_stems 	7	7	(3407)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	N_bifs 	20	20	(3394)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	N_branch 	47	47	(3367)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	N_tips 	28	28	(3386)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Width 	156.65	3414	(0)	156.65	156.65	156.65	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Height 	838.44	3414	(0)	838.44	838.44	838.44	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Depth 	87.4	3414	(0)	87.4	87.4	87.4	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Type 	12098	3414	(0)	1	3.54364	4	0.608442 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Diameter 	3342.04	3414	(0)	0.12	0.978923	16.4278	0.657739 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Diameter_pow 	3726.39	3414	(0)	0.0415692	1.0915	66.5839	2.02284 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Length 	2726.87	3413	(1)	0.1	0.798966	39.0061	1.1455 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Surface 	9832.4	3413	(1)	0.0942478	2.88087	424.23	11.1638 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	SectionArea 	3583.08	3413	(1)	0.0113097	1.04983	211.957	4.75895 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Volume 	6823.83	3413	(1)	0.0028634	1.99936	1742.29	38.0751 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	EucDistance 	780186	3414	(0)	0	228.525	772.489	241.825 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	PathDistance 	919004	3414	(0)	0	269.187	909.029	274.204 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Branch_Order 	11614	3414	(0)	0	3.40187	9	2.24148 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Terminal_degree 	8528	3414	(0)	1	2.49795	28	2.25414 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	TerminalSegment 	1983	1983	(1431)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Taper_1 	6.75179	47	(3367)	-0.0503018	0.143655	3.35232	0.435839 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Taper_2 	19.3073	47	(3367)	-0.358382	0.410794	0.954954	0.335208 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Branch_pathlength 	2726.6	47	(3367)	3.57	58.0128	298.09	59.7903 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Contraction 	38.2244	47	(3367)	0.334392	0.813286	1	0.125688 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Fragmentation 	3414	48	(3366)	1	71.125	380	78.5933 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Daughter_Ratio 	36.9507	20	(3394)	1	1.84754	8.25	1.58966 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Parent_Daughter_Ratio 	29.921	47	(3367)	0.0805369	0.636617	1.21965	0.280914 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Partition_asymmetry 	11	20	(3394)	0	0.55	1	0.458266 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Rall_Power 	23.23	13	(3401)	0.605	1.78692	3.85	0.860356 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Pk 	23.0335	20	(3394)	0.292083	1.15167	2	0.463286 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Pk_classic 	24.9861	20	(3394)	0.421778	1.24931	2	0.419839 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-pair120507-a.CNG.swc	Pk_2 	22.564	20	(3394)	0.264072	1.1282	2	0.474125 
