/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-10-07-D1.CNG.swc	Soma_Surface 	1048.68	2	(2215)	524.053	524.34	524.627	0.286995 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-10-07-D1.CNG.swc	N_stems 	6	6	(2211)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-10-07-D1.CNG.swc	N_bifs 	55	55	(2162)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-10-07-D1.CNG.swc	N_branch 	116	116	(2101)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-10-07-D1.CNG.swc	N_tips 	62	62	(2155)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-10-07-D1.CNG.swc	Width 	273.19	2217	(0)	273.19	273.19	273.19	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-10-07-D1.CNG.swc	Height 	1371.65	2217	(0)	1371.65	1371.65	1371.65	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-10-07-D1.CNG.swc	Depth 	221.1	2217	(0)	221.1	221.1	221.1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-10-07-D1.CNG.swc	Type 	8338	2217	(0)	1	3.76094	4	0.434849 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-10-07-D1.CNG.swc	Diameter 	2482.3	2217	(0)	0.34	1.11967	18.2707	0.904297 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/2007-10-07-D1.CNG.swc	Diameter_pow 	3091.3	2217	(0)	0.198252	1.39436	78.0966	3.04147 
