/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Soma_Surface 	1790.46	2	(1263)	894.853	895.228	895.603	0.375043 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	N_stems 	6	6	(1259)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	N_bifs 	32	32	(1233)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	N_branch 	70	70	(1195)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	N_tips 	39	39	(1226)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Width 	233.55	1265	(0)	233.55	233.55	233.55	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Height 	787.65	1265	(0)	787.65	787.65	787.65	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Depth 	164.3	1265	(0)	164.3	164.3	164.3	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Type 	4459	1265	(0)	1	3.5249	4	0.511951 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Diameter 	2179.64	1265	(0)	0.12	1.72303	23.876	1.40456 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Diameter_pow 	3374.14	1265	(0)	0.0415692	2.66731	116.665	5.7659 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Length 	3979.82	1264	(1)	0.1	3.14859	47.1567	3.25447 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Surface 	23014.3	1264	(1)	0.311018	18.2075	895.603	37.4923 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	SectionArea 	4623.95	1264	(1)	0.0113097	3.65819	447.727	16.6179 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Volume 	23008.9	1264	(1)	0.0713361	18.2032	5345.86	189.981 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	EucDistance 	213888	1265	(0)	0	169.082	848.067	176.925 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	PathDistance 	286424	1265	(0)	0	226.422	1008.42	216.96 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Branch_Order 	5740	1265	(0)	0	4.53755	12	3.14973 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Terminal_degree 	2657	1265	(0)	1	2.1004	39	2.74195 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	TerminalSegment 	875	875	(390)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Taper_1 	7.41907	70	(1195)	-0.0329966	0.105987	2.74432	0.322221 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Taper_2 	20.3658	70	(1195)	-1	0.29094	0.937594	0.328428 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Branch_pathlength 	3979.49	70	(1195)	1.76	56.8499	339.02	51.1467 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Contraction 	62.1396	70	(1195)	0.580981	0.887709	1	0.0931074 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Fragmentation 	1265	71	(1194)	1	17.8169	95	15.837 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Daughter_Ratio 	52.6476	32	(1233)	1	1.64524	4.83908	0.921683 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Parent_Daughter_Ratio 	53.0318	70	(1195)	0.00502597	0.757598	3.89516	0.486743 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Partition_asymmetry 	20.996	32	(1233)	0	0.656124	1	0.437254 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Rall_Power 	36.94	18	(1247)	0.61	2.05222	3.49	0.806085 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Pk 	62.0571	32	(1233)	0.192416	1.93928	23.2547	3.85112 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Pk_classic 	52.4923	32	(1233)	0.394126	1.64038	9.33548	1.43919 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Pk_2 	57.1525	32	(1233)	0.242191	1.78602	17.1188	2.78732 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Bif_ampl_local 	1941.4	31	(1234)	20.4379	62.6257	144.849	29.0351 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Bif_ampl_remote 	1780.29	31	(1234)	2.52363	57.4288	154.123	36.543 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Bif_tilt_local 	3632.67	31	(1234)	56.6267	117.183	163.924	26.0502 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Bif_tilt_remote 	3730.65	31	(1234)	29.4756	120.344	171.442	29.8892 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Bif_torque_local 	2399.58	29	(1236)	1.15415	82.744	178.846	52.6451 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Bif_torque_remote 	2531.99	30	(1235)	0.12005	84.3998	179.922	62.2093 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Last_parent_diam 	12.63	9	(1256)	0.99	1.40333	1.98	0.280307 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Diam_threshold 	99.042	39	(1226)	0.87	2.53954	23.876	4.4752 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	HillmanThreshold 	135.853	39	(1226)	0.99	3.48341	23.876	4.91878 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Helix 	1.89	1250	(15)	-0.3	0.001512	0.31	0.0466284 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L5_PC/py-300608b.CNG.swc	Fractal_Dim 	62.4735	61	(1204)	1	1.02416	1.19935	0.0328038 
 
