/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_ChC/C080400A3.CNG.swc	Soma_Surface 	638.835	2	(5243)	319.418	319.418	319.418	5.68434e-14 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_ChC/C080400A3.CNG.swc	N_stems 	4	4	(5241)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_ChC/C080400A3.CNG.swc	N_bifs 	421	421	(4824)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_ChC/C080400A3.CNG.swc	N_branch 	846	846	(4399)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_ChC/C080400A3.CNG.swc	N_tips 	426	426	(4819)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_ChC/C080400A3.CNG.swc	Width 	354.76	5245	(0)	354.76	354.76	354.76	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_ChC/C080400A3.CNG.swc	Height 	423.97	5245	(0)	423.97	423.97	423.97	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_ChC/C080400A3.CNG.swc	Depth 	210.84	5245	(0)	210.84	210.84	210.84	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_ChC/C080400A3.CNG.swc	Type 	11449	5245	(0)	1	2.18284	3	0.387476 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_ChC/C080400A3.CNG.swc	Diameter 	1784.23	5245	(0)	0.28	0.340177	14.26	0.345621 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_ChC/C080400A3.CNG.swc	Diameter_pow 	1227.17	5245	(0)	0.148162	0.23397	53.8492	1.20642 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_ChC/C080400A3.CNG.swc	Length 	16983.6	5244	(1)	0.263818	3.23866	36.4381	1.66384 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_ChC/C080400A3.CNG.swc	Surface 	17907.4	5244	(1)	0.286527	3.41484	319.418	6.24165 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_ChC/C080400A3.CNG.swc	SectionArea 	865.479	5244	(1)	0.0615752	0.165042	159.709	2.79107 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_ChC/C080400A3.CNG.swc	Volume 	4000.5	5244	(1)	0.0200569	0.762872	1138.72	19.9155 
