/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Soma_Surface 	993.78	2	(4500)	496.89	496.89	496.89	5.68434e-14 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	N_stems 	8	8	(4494)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	N_bifs 	67	67	(4435)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	N_branch 	142	142	(4360)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	N_tips 	76	76	(4426)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Width 	580.68	4502	(0)	580.68	580.68	580.68	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Height 	1566.22	4502	(0)	1566.22	1566.22	1566.22	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Depth 	31.05	4502	(0)	31.05	31.05	31.05	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Type 	9940	4502	(0)	1	2.20791	3	0.406879 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Diameter 	1667.75	4502	(0)	0.21	0.370447	17.7913	0.542184 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Diameter_pow 	1451.28	4502	(0)	0.0962341	0.322362	75.0435	1.85081 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Length 	19950.9	4501	(1)	0.0953939	4.43256	244.205	4.82894 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Surface 	20568.4	4501	(1)	0.30868	4.56975	496.89	10.6506 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	SectionArea 	1365.73	4501	(1)	0.0346361	0.303428	248.603	4.69559 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Volume 	7399.91	4501	(1)	0.0169611	1.64406	2210.08	41.5338 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	EucDistance 	1.28327e+06	4502	(0)	0	285.044	925.441	215.7 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	PathDistance 	2.05325e+06	4502	(0)	0	456.074	1326	315.224 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Branch_Order 	24672	4502	(0)	0	5.48023	12	2.64723 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Terminal_degree 	9910	4502	(0)	1	2.20124	76	4.25354 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	TerminalSegment 	3013	3013	(1489)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Taper_1 	3.64524	142	(4360)	0	0.0256707	0.753452	0.0889433 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Taper_2 	27.0291	142	(4360)	0	0.190346	0.988197	0.287003 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Branch_pathlength 	19950.2	142	(4360)	2.06	140.495	828.27	147.71 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/IF3_221199.CNG.swc	Contraction 	125.088	142	(4360)	0.394442	0.8809	1	0.109941 
