/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Soma_Surface 	1181.15	2	(1401)	590.271	590.576	590.88	0.304577 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	N_stems 	7	7	(1396)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	N_bifs 	28	28	(1375)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	N_branch 	63	63	(1340)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	N_tips 	36	36	(1367)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Width 	476.72	1403	(0)	476.72	476.72	476.72	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Height 	674.84	1403	(0)	674.84	674.84	674.84	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Depth 	172.15	1403	(0)	172.15	172.15	172.15	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Type 	4428	1403	(0)	1	3.15609	4	0.838432 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Diameter 	971.09	1403	(0)	0.33	0.692153	19.39	0.907749 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Diameter_pow 	1092.48	1403	(0)	0.189571	0.778674	85.3821	3.69072 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Length 	5923.91	1402	(1)	0.331361	4.22533	26.9412	3.03263 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Surface 	12557.8	1402	(1)	0.463406	8.95709	590.88	21.8431 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	SectionArea 	1247.08	1402	(1)	0.0855299	0.889504	295.288	9.96998 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Volume 	8297.36	1402	(1)	0.038231	5.91823	2864.29	96.5693 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	EucDistance 	185345	1403	(0)	0	132.107	577.023	98.0379 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	PathDistance 	283834	1403	(0)	0	202.305	702.072	134.707 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Branch_Order 	3991	1403	(0)	0	2.84462	6	1.54464 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Terminal_degree 	2112	1403	(0)	1	1.50535	36	1.71973 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	TerminalSegment 	1125	1125	(278)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Taper_1 	3.23718	63	(1340)	-0.0208269	0.0513838	1.01785	0.146698 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Taper_2 	20.5859	63	(1340)	-0.503759	0.32676	0.982981	0.353998 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Branch_pathlength 	5923.58	63	(1340)	3.69	94.0251	453.27	80.3466 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Contraction 	49.8183	63	(1340)	0.53	0.790767	1	0.111425 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Fragmentation 	1403	64	(1339)	1	21.9219	107	21.5526 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Daughter_Ratio 	41.0769	28	(1375)	1	1.46703	4.0303	0.657548 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Parent_Daughter_Ratio 	43.1202	63	(1340)	0.0685921	0.684448	1.98507	0.360438 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Partition_asymmetry 	9.35758	28	(1375)	0	0.334199	1	0.403954 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Rall_Power 	7.945	9	(1394)	0.635	0.882778	1.01	0.168714 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Pk 	43.1541	28	(1375)	0.729761	1.54122	2.40209	0.451367 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_SC/C120398A-P1.CNG.swc	Pk_classic 	39.4521	28	(1375)	0.387791	1.409	3.14249	0.639163 
