/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	Soma_Surface 	764.146	2	(2690)	382.073	382.073	382.073	5.68434e-14 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	N_stems 	9	9	(2683)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	N_bifs 	128	128	(2564)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	N_branch 	265	265	(2427)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	N_tips 	138	138	(2554)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	Width 	232.38	2692	(0)	232.38	232.38	232.38	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	Height 	269.32	2692	(0)	269.32	269.32	269.32	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	Depth 	199.68	2692	(0)	199.68	199.68	199.68	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	Type 	6146	2692	(0)	1	2.28306	3	0.452754 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	Diameter 	1125.7	2692	(0)	0.28	0.418163	15.592	0.538628 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	Diameter_pow 	956.658	2692	(0)	0.148162	0.355371	61.5677	1.92805 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	Length 	12159.8	2691	(1)	0.27	4.51871	26.9326	2.76547 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	Surface 	15010.8	2691	(1)	0.483805	5.57814	382.073	10.6658 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	SectionArea 	867.216	2691	(1)	0.0615752	0.322265	190.939	4.64969 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	Volume 	4934.05	2691	(1)	0.0338664	1.83354	1489.32	36.2515 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	EucDistance 	255779	2692	(0)	0	95.0144	299.176	49.4241 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	PathDistance 	557868	2692	(0)	0	207.232	488.381	108.759 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	Branch_Order 	17487	2692	(0)	0	6.49591	15	3.70997 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_BC/C170998D-I4.CNG.swc	Terminal_degree 	7872	2692	(0)	1	2.92422	138	8.18486 
