/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Soma_Surface 	781.787	2	(4228)	390.646	390.894	391.141	0.247872 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	N_stems 	6	6	(4224)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	N_bifs 	227	227	(4003)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	N_branch 	460	460	(3770)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	N_tips 	234	234	(3996)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Width 	1131.31	4230	(0)	1131.31	1131.31	1131.31	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Height 	1365.85	4230	(0)	1365.85	1365.85	1365.85	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Depth 	264.44	4230	(0)	264.44	264.44	264.44	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Type 	9387	4230	(0)	1	2.21915	3	0.415247 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Diameter 	1769.14	4230	(0)	0.31	0.418236	15.78	0.440667 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Diameter_pow 	1391.16	4230	(0)	0.172601	0.328879	62.6845	1.56399 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Length 	24614.7	4229	(1)	0.18412	5.82044	180.564	5.64242 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Surface 	29493.4	4229	(1)	0.358626	6.97409	391.141	9.69154 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	SectionArea 	1109.04	4229	(1)	0.0754768	0.262246	195.571	3.79179 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Volume 	6446.12	4229	(1)	0.0458486	1.52427	1543.05	29.8441 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	EucDistance 	1.72739e+06	4230	(0)	0	408.366	1164.69	303.416 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	PathDistance 	2.52035e+06	4230	(0)	0	595.828	2163.83	446.802 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Branch_Order 	46949	4230	(0)	0	11.0991	33	8.55648 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Terminal_degree 	35530	4230	(0)	1	8.39953	234	22.6403 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	TerminalSegment 	1988	1988	(2242)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Taper_1 	4.70731	460	(3770)	-0.00946276	0.0102333	0.839932	0.0697644 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Taper_2 	28.2529	460	(3770)	-0.5	0.0614193	0.941065	0.179769 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Branch_pathlength 	24612.4	460	(3770)	0.6	53.5052	537.86	63.1362 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Contraction 	403.52	460	(3770)	0.0464675	0.877217	1	0.117093 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Fragmentation 	4230	461	(3769)	1	9.1757	74	10.4293 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Daughter_Ratio 	256.344	227	(4003)	1	1.12927	3.01075	0.344123 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Parent_Daughter_Ratio 	430.881	460	(3770)	0.0589354	0.936698	1.5	0.183629 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Partition_asymmetry 	140.026	227	(4003)	0	0.616857	1	0.440918 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Rall_Power 	20.195	15	(4215)	0.5	1.34633	2.41	0.472337 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Pk 	423.775	227	(4003)	0.248088	1.86685	2.84125	0.339595 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Pk_classic 	423.834	227	(4003)	0.25	1.86711	2.83712	0.338915 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Pk_2 	419.345	227	(4003)	0.125	1.84734	3.25	0.392821 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Bif_ampl_local 	18083	226	(4004)	8.97386	80.0131	168.432	31.7759 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Bif_ampl_remote 	17552.4	226	(4004)	10.1277	77.6657	164.49	33.8919 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Bif_tilt_local 	23417.6	226	(4004)	11.5883	103.618	163.086	27.5182 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Bif_tilt_remote 	23673.4	226	(4004)	10.1889	104.749	169.733	32.4777 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Bif_torque_local 	20670.5	226	(4004)	1.12339	91.4625	175.468	44.3721 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Bif_torque_remote 	20960.9	226	(4004)	4.57764	92.7475	174.452	49.1096 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Last_parent_diam 	25.73	60	(4170)	0.31	0.428833	1.55	0.283295 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	Diam_threshold 	111.85	234	(3996)	0.31	0.477991	15.78	1.26867 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_MC/C070301B2.CNG.swc	HillmanThreshold 	118.825	234	(3996)	0.31	0.507799	15.78	1.27243 
