/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Soma_Surface 	1500.42	2	(5255)	749.865	750.208	750.551	0.343345 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	N_stems 	7	7	(5250)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	N_bifs 	218	218	(5039)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	N_branch 	443	443	(4814)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	N_tips 	226	226	(5031)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Width 	815.54	5257	(0)	815.54	815.54	815.54	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Height 	1058.05	5257	(0)	1058.05	1058.05	1058.05	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Depth 	343.26	5257	(0)	343.26	343.26	343.26	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Type 	12200	5257	(0)	1	2.32072	4	0.656786 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Diameter 	2146.4	5257	(0)	0.28	0.408294	21.858	0.558728 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Diameter_pow 	1829.88	5257	(0)	0.148162	0.348084	102.192	2.28688 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Length 	22890.6	5256	(1)	0.1	4.35513	55.8069	3.18942 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Surface 	27796.5	5256	(1)	0.0879646	5.28853	750.551	14.0051 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	SectionArea 	1747.19	5256	(1)	0.0615752	0.332418	375.241	6.52524 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Volume 	11854.4	5256	(1)	0.00615752	2.25541	4101.39	71.1673 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	EucDistance 	1.14232e+06	5257	(0)	0	217.295	799.725	139.181 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	PathDistance 	2.05512e+06	5257	(0)	0	390.93	1222.23	226.588 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Branch_Order 	44690	5257	(0)	0	8.50105	20	3.93984 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Terminal_degree 	20656	5257	(0)	1	3.92924	226	11.7571 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	TerminalSegment 	2597	2597	(2660)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Taper_1 	5.63129	443	(4814)	-0.0760563	0.0127117	0.983868	0.0795182 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Taper_2 	28.3585	443	(4814)	-2.96429	0.0640147	0.97438	0.270281 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Branch_pathlength 	22888.3	443	(4814)	1.45	51.6667	443.65	65.3458 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Contraction 	388.642	443	(4814)	0.486309	0.877297	1	0.10233 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Fragmentation 	5257	444	(4813)	1	11.8401	126	15.1846 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Daughter_Ratio 	264.987	218	(5039)	1	1.21554	3.96429	0.51643 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Parent_Daughter_Ratio 	395.081	443	(4814)	0.0379724	0.891831	1.48214	0.242573 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Partition_asymmetry 	127.49	218	(5039)	0	0.584817	1	0.439648 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Rall_Power 	29.92	28	(5229)	0.39	1.06857	3.08	0.63744 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_MC/C280199C-I4.CNG.swc	Pk 	391.144	218	(5039)	0.254178	1.79424	2.02447	0.423556 
