/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Soma_Surface 	1234.72	2	(1435)	616.736	617.359	617.982	0.622965 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	N_stems 	6	6	(1431)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	N_bifs 	24	24	(1413)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	N_branch 	54	54	(1383)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	N_tips 	31	31	(1406)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Width 	262.62	1437	(0)	262.62	262.62	262.62	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Height 	605.93	1437	(0)	605.93	605.93	605.93	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Depth 	105.75	1437	(0)	105.75	105.75	105.75	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Type 	5010	1437	(0)	1	3.48643	4	0.510903 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Diameter 	1585.52	1437	(0)	0.45	1.10335	19.8296	0.958603 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Diameter_pow 	1967.49	1437	(0)	0.301869	1.36917	88.3021	3.84097 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Length 	4348.25	1436	(1)	0.110454	3.02803	13.3442	1.54231 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Surface 	16697.1	1436	(1)	0.15615	11.6275	617.982	23.2716 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	SectionArea 	2210.74	1436	(1)	0.159043	1.53951	308.829	10.3894 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Volume 	11905.8	1436	(1)	0.0175669	8.29095	3063.58	102.307 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	EucDistance 	256869	1437	(0)	0	178.754	565.816	149.323 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	PathDistance 	302410	1437	(0)	0	210.445	641.476	165.265 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Branch_Order 	6375	1437	(0)	0	4.43633	11	3.41884 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Terminal_degree 	2274	1437	(0)	1	1.58246	31	1.7604 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	TerminalSegment 	1181	1181	(256)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Taper_1 	4.33703	54	(1383)	-0.0868726	0.0803154	1.06916	0.193327 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Taper_2 	19.873	54	(1383)	-0.241758	0.368019	0.943014	0.299545 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Branch_pathlength 	4347.99	54	(1383)	2.44	80.5183	414.81	77.7218 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Contraction 	47.1833	54	(1383)	0.51461	0.873765	1	0.0924779 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Fragmentation 	1437	55	(1382)	1	26.1273	130	26.5131 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Daughter_Ratio 	38.0575	24	(1413)	1	1.58573	2.55882	0.453087 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Parent_Daughter_Ratio 	38.2183	54	(1383)	0.0857304	0.707746	1.77451	0.313462 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Partition_asymmetry 	17	24	(1413)	0	0.708333	1	0.442833 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Rall_Power 	21.68	13	(1424)	0.865	1.66769	3.41	0.530739 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Pk 	32.5877	24	(1413)	0.444888	1.35782	3.83577	0.690341 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Pk_classic 	34.1283	24	(1413)	0.613932	1.42201	3.20652	0.54247 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Pk_2 	32.4276	24	(1413)	0.424344	1.35115	3.94483	0.713789 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Bif_ampl_local 	1855.19	23	(1414)	45.6762	80.6603	115.249	16.6179 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Bif_ampl_remote 	1438.39	23	(1414)	8.23921	62.5386	114.695	27.9524 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Bif_tilt_local 	2660.02	23	(1414)	60.622	115.653	151.23	18.8607 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Bif_tilt_remote 	2961.13	23	(1414)	74.9176	128.745	159.76	22.403 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Bif_torque_local 	2674.43	21	(1416)	3.62537	127.354	180	55.6685 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Bif_torque_remote 	2219.54	23	(1414)	14.833	96.5018	178.162	48.6248 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Last_parent_diam 	7.13	6	(1431)	0.57	1.18833	2.38	0.540385 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Diam_threshold 	69.8992	31	(1406)	0.45	2.25481	19.8296	4.14551 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	HillmanThreshold 	89.449	31	(1406)	0.57	2.88545	19.8296	4.31551 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Helix 	-3.35	1422	(15)	-0.27	-0.00235584	0.3	0.0475453 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L6_PC/2007-09-11-C-2.CNG.swc	Fractal_Dim 	44.3554	43	(1394)	1	1.03152	1.10662	0.02323 
 
