/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Soma_Surface 	478.078	2	(4445)	238.845	239.039	239.233	0.193868 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	N_stems 	4	4	(4443)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	N_bifs 	158	158	(4289)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	N_branch 	320	320	(4127)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	N_tips 	163	163	(4284)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Width 	343.21	4447	(0)	343.21	343.21	343.21	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Height 	813.14	4447	(0)	813.14	813.14	813.14	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Depth 	115.01	4447	(0)	115.01	115.01	115.01	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Type 	9878	4447	(0)	1	2.22127	3	0.416599 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Diameter 	1612.98	4447	(0)	0.28	0.362711	12.342	0.34232 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Diameter_pow 	1148.54	4447	(0)	0.148162	0.258272	43.3589	1.05894 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Length 	15401.8	4446	(1)	0.274591	3.4642	57.413	1.93876 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Surface 	16589.9	4446	(1)	0.346652	3.73143	239.233	5.79335 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	SectionArea 	798.137	4446	(1)	0.0615752	0.179518	119.636	2.26354 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Volume 	3231.65	4446	(1)	0.0242656	0.726866	738.153	14.0356 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	EucDistance 	886257	4447	(0)	0	199.293	713.068	144.286 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	PathDistance 	1.47802e+06	4447	(0)	0	332.364	893.683	182.436 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Branch_Order 	33648	4447	(0)	0	7.56645	26	4.74252 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Terminal_degree 	19273	4447	(0)	1	4.33393	163	12.3704 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	TerminalSegment 	2559	2559	(1888)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Taper_1 	2.58433	320	(4127)	-0.0909091	0.00807602	0.731887	0.0601766 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Taper_2 	13.244	320	(4127)	-3.52727	0.0413875	0.955437	0.302038 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Branch_pathlength 	15400.2	320	(4127)	2.43	48.1257	313.21	49.913 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Contraction 	264.519	320	(4127)	0.37763	0.826621	1	0.105104 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Fragmentation 	4447	321	(4126)	1	13.8536	124	14.5058 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Daughter_Ratio 	180.542	158	(4289)	1	1.14267	2.96429	0.34229 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Parent_Daughter_Ratio 	294.3	320	(4127)	0.0445633	0.919688	1.96429	0.221756 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Partition_asymmetry 	92.319	158	(4289)	0	0.584298	1	0.435417 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Rall_Power 	15.485	15	(4432)	0.315	1.03233	2.035	0.463953 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Pk 	292.411	158	(4289)	0.173175	1.8507	3.12947	0.390275 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Pk_classic 	289.006	158	(4289)	0.0754168	1.82915	3.753	0.466214 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Pk_2 	286.607	158	(4289)	0.0252899	1.81397	4.85842	0.561429 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Bif_ampl_local 	12774.5	157	(4290)	12.1635	81.366	153.491	29.9807 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Bif_ampl_remote 	11555.7	157	(4290)	8.62638	73.6033	169.466	38.4875 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Bif_tilt_local 	15740.3	157	(4290)	12.4984	100.256	154.886	26.3671 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Bif_tilt_remote 	17768.7	157	(4290)	17.892	113.177	166.85	32.8489 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Bif_torque_local 	14536.9	157	(4290)	2.28285	92.592	167.728	39.8381 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Bif_torque_remote 	13063.8	157	(4290)	1.65218	83.2087	177.606	52.9978 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Last_parent_diam 	17.55	45	(4402)	0.28	0.39	2.49	0.378456 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Diam_threshold 	73.824	163	(4284)	0.28	0.452908	12.342	1.18172 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	HillmanThreshold 	81.134	163	(4284)	0.28	0.497755	12.342	1.18737 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Helix 	-3.2	4436	(11)	-0.33	-0.000721371	0.32	0.0971193 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L23_DBC/C080400C2.CNG.swc	Fractal_Dim 	271.743	257	(4190)	1	1.05737	1.42119	0.0432866 
 
