/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Soma_Surface 	1089.2	2	(2613)	544.602	544.602	544.602	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	N_stems 	5	5	(2610)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	N_bifs 	157	157	(2458)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	N_branch 	319	319	(2296)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	N_tips 	163	163	(2452)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Width 	331.34	2615	(0)	331.34	331.34	331.34	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Height 	525.85	2615	(0)	525.85	525.85	525.85	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Depth 	180.47	2615	(0)	180.47	180.47	180.47	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Type 	6058	2615	(0)	1	2.31663	3	0.467421 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Diameter 	1170.97	2615	(0)	0.28	0.44779	18.62	0.629127 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Diameter_pow 	1061.4	2615	(0)	0.148162	0.405891	80.347	2.52524 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Length 	12811.6	2614	(1)	0.27	4.90114	43.2234	3.24999 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Surface 	16301.6	2614	(1)	0.492602	6.23628	544.602	14.2858 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	SectionArea 	1064.27	2614	(1)	0.0615752	0.407143	272.301	6.69747 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Volume 	7047.03	2614	(1)	0.03457	2.69588	2535.12	62.3509 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	EucDistance 	384002	2615	(0)	0	146.846	558.045	96.4206 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	PathDistance 	723505	2615	(0)	0	276.675	786.312	164.371 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Branch_Order 	22777	2615	(0)	0	8.71013	24	5.52057 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Terminal_degree 	11571	2615	(0)	1	4.42486	163	11.139 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	TerminalSegment 	1511	1511	(1104)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Taper_1 	4.76101	319	(2296)	-0.0971897	0.0149248	1.35941	0.110484 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Taper_2 	21.8316	319	(2296)	-2.96429	0.0684377	0.969925	0.343769 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Branch_pathlength 	12810	319	(2296)	1.63	40.1568	352.09	44.7023 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Contraction 	273.155	319	(2296)	0.377886	0.856286	1	0.11569 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Fragmentation 	2615	320	(2295)	1	8.17188	69	8.79298 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Daughter_Ratio 	181.639	157	(2458)	1	1.15694	3.96429	0.375473 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Parent_Daughter_Ratio 	285.505	319	(2296)	0.0445757	0.895001	2	0.237185 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Partition_asymmetry 	92.4373	157	(2458)	0	0.588772	1	0.452591 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Rall_Power 	33.22	24	(2591)	0.39	1.38417	2.385	0.564214 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Pk 	277.796	157	(2458)	0.136161	1.7694	3.83764	0.502606 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Pk_classic 	277.848	157	(2458)	0.137307	1.76973	3.82843	0.501479 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Pk_2 	273.749	157	(2458)	0.0562229	1.74363	5	0.627702 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Bif_ampl_local 	14268	156	(2459)	15.2321	91.4618	165.501	33.7273 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Bif_ampl_remote 	13309.3	156	(2459)	5.82646	85.3162	173.369	36.3297 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Bif_tilt_local 	14758.1	156	(2459)	18.7299	94.6034	151.272	28.3017 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Bif_tilt_remote 	15788.8	156	(2459)	22.2205	101.21	170.306	29.4266 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Bif_torque_local 	13279.1	153	(2462)	5.42615	86.7914	180	37.0088 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Bif_torque_remote 	13907.7	153	(2462)	8.08622	90.9002	180	42.3823 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Last_parent_diam 	17.86	43	(2572)	0.28	0.415349	1.11	0.248037 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Diam_threshold 	90.92	163	(2452)	0.28	0.557791	18.62	1.79575 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	HillmanThreshold 	98.265	163	(2452)	0.28	0.602853	18.62	1.79414 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Helix 	5.25	2602	(13)	-0.32	0.00201768	0.31	0.0993461 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_MC/C260199A-I3.CNG.swc	Fractal_Dim 	210.983	200	(2415)	1	1.05492	1.32941	0.0450388 
 
