/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Soma_Surface 	562.842	2	(1587)	281	281.421	281.842	0.420659 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	N_stems 	5	5	(1584)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	N_bifs 	67	67	(1522)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	N_branch 	139	139	(1450)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	N_tips 	73	73	(1516)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Width 	1869.5	1589	(0)	1869.5	1869.5	1869.5	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Height 	525.1	1589	(0)	525.1	525.1	525.1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Depth 	373.09	1589	(0)	373.09	373.09	373.09	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Type 	3462	1589	(0)	1	2.17873	3	0.387648 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Diameter 	1607.75	1589	(0)	0.83	1.0118	13.39	0.497107 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Diameter_pow 	1705.6	1589	(0)	0.756166	1.07338	48.9972	1.92373 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Length 	19006.8	1588	(1)	0.85235	11.969	35.7951	5.00777 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Surface 	59556.2	1588	(1)	2.65096	37.5039	281.842	17.3402 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	SectionArea 	1498.83	1588	(1)	0.541061	0.943845	140.816	4.41512 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Volume 	16468.5	1588	(1)	0.656112	10.3706	943.465	29.6384 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	EucDistance 	455889	1589	(0)	0	286.903	1305.06	229.859 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	PathDistance 	749124	1589	(0)	0	471.444	1451.16	307.183 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Branch_Order 	11181	1589	(0)	0	7.0365	13	3.27707 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Terminal_degree 	3770	1589	(0)	1	2.37256	73	5.28862 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	TerminalSegment 	1058	1058	(531)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Taper_1 	1.39182	139	(1450)	0	0.0100131	0.475825	0.0601118 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Taper_2 	4.79194	139	(1450)	0	0.0344744	0.926064	0.167785 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Branch_pathlength 	19006.1	139	(1450)	2.26	136.734	1126.75	186.868 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Contraction 	124.324	139	(1450)	0.593914	0.894419	1	0.0901286 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Fragmentation 	1589	140	(1449)	1	11.35	82	13.2435 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Daughter_Ratio 	67.1928	67	(1522)	1	1.00288	1.19277	0.0233469 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Parent_Daughter_Ratio 	134.208	139	(1450)	0.0739358	0.965526	1	0.167785 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Partition_asymmetry 	33.4031	67	(1522)	0	0.498553	1	0.439662 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Rall_Power 	0	0	(1589)	0	0	0	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Pk 	134	67	(1522)	2	2	2	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Pk_classic 	133.768	67	(1522)	1.76765	1.99653	2	0.0281401 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Pk_2 	133.703	67	(1522)	1.70289	1.99557	2	0.0359839 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Bif_ampl_local 	4668.98	66	(1523)	3.18714	70.7421	159.614	35.343 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Bif_ampl_remote 	4173.74	66	(1523)	8.52459	63.2385	147.866	36.8909 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Bif_tilt_local 	7211.99	66	(1523)	56.1829	109.273	165.78	23.4978 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Bif_tilt_remote 	7983.75	66	(1523)	5.7273	120.966	163.48	33.1976 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Bif_torque_local 	5953.46	66	(1523)	5.86982	90.204	172.78	43.3839 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Bif_torque_remote 	6247.95	66	(1523)	9.21199	94.6659	169.849	40.1272 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Last_parent_diam 	22.77	23	(1566)	0.99	0.99	0.99	1.29646e-16 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Diam_threshold 	96.91	73	(1516)	0.83	1.32753	13.39	1.80533 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	HillmanThreshold 	109.39	73	(1516)	0.91	1.49849	13.39	2.04056 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Helix 	-3.86	1576	(13)	-0.27	-0.00244924	0.29	0.0562353 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5B.CNG.swc	Fractal_Dim 	102.476	100	(1489)	1.0008	1.02476	1.10794	0.0185075 
 
