/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Soma_Surface 	351.326	2	(1247)	175.497	175.663	175.829	0.16619 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	N_stems 	5	5	(1244)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	N_bifs 	71	71	(1178)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	N_branch 	147	147	(1102)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	N_tips 	77	77	(1172)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Width 	1036.69	1249	(0)	1036.69	1036.69	1036.69	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Height 	481.6	1249	(0)	481.6	481.6	481.6	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Depth 	371.82	1249	(0)	371.82	371.82	371.82	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Type 	2785	1249	(0)	1	2.22978	3	0.425923 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Diameter 	1006.18	1249	(0)	0.55	0.805588	10.58	0.533573 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Diameter_pow 	1010.33	1249	(0)	0.407891	0.80891	34.4135	1.57772 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Length 	16100.2	1248	(1)	0.254951	12.9008	49.3865	6.09012 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Surface 	40395	1248	(1)	0.929104	32.3678	179.976	21.4582 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	SectionArea 	860.182	1248	(1)	0.237583	0.689248	87.9146	3.13485 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Volume 	9985.66	1248	(1)	0.26944	8.00133	465.068	17.6517 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	EucDistance 	294893	1249	(0)	0	236.103	829.686	182.983 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	PathDistance 	516421	1249	(0)	0	413.468	1265.75	299.475 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Branch_Order 	7570	1249	(0)	0	6.06085	12	3.35272 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Terminal_degree 	2934	1249	(0)	1	2.34908	77	5.01753 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	TerminalSegment 	835	835	(414)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Taper_1 	2.01595	147	(1102)	0	0.0137139	0.753003	0.0804476 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Taper_2 	12.0445	147	(1102)	0	0.0819353	0.948015	0.218095 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Branch_pathlength 	16099.5	147	(1102)	2.07	109.521	921.71	136.431 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Contraction 	131.875	147	(1102)	0.583912	0.897106	1	0.0871166 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Fragmentation 	1249	148	(1101)	1	8.43919	62	8.92358 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Daughter_Ratio 	83.2	71	(1178)	1	1.17183	2.10909	0.389964 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Parent_Daughter_Ratio 	136.533	147	(1102)	0.0519849	0.928797	1	0.208826 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Partition_asymmetry 	38.125	71	(1178)	0	0.536972	1	0.447886 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Rall_Power 	0	0	(1249)	0	0	0	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Pk 	142	71	(1178)	2	2	2	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Pk_classic 	134.591	71	(1178)	1.32648	1.89565	2	0.236814 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Pk_2 	133.473	71	(1178)	1.22481	1.8799	2	0.272564 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Bif_ampl_local 	5606.63	70	(1179)	17.4697	80.0947	176.252	33.1411 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Bif_ampl_remote 	5065.46	70	(1179)	10.2038	72.3636	167.049	38.3617 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Bif_tilt_local 	7340.9	70	(1179)	16.355	104.87	149.597	25.6507 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Bif_tilt_remote 	8086.84	70	(1179)	32.6281	115.526	162.095	28.6171 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Bif_torque_local 	6062.42	70	(1179)	2.40962	86.606	165.252	43.508 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Bif_torque_remote 	6329.32	70	(1179)	9.0266	90.4188	167.788	46.6412 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/I0319_5A.CNG.swc	Last_parent_diam 	18.75	23	(1226)	0.55	0.815217	1.16	0.2895 
