/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Soma_Surface 	1059.85	2	(2178)	529.927	529.927	529.927	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	N_stems 	7	7	(2173)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	N_bifs 	30	30	(2150)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	N_branch 	67	67	(2113)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	N_tips 	38	38	(2142)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Width 	814.48	2180	(0)	814.48	814.48	814.48	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Height 	334.15	2180	(0)	334.15	334.15	334.15	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Depth 	28.4	2180	(0)	28.4	28.4	28.4	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Type 	7433	2180	(0)	1	3.40963	4	0.499235 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Diameter 	1974.14	2180	(0)	0.41	0.905571	18.3748	0.701608 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Diameter_pow 	2142.79	2180	(0)	0.262528	0.982929	78.7652	2.73525 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Length 	4951.45	2179	(1)	0.41	2.27235	13.6289	1.06368 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Surface 	15388.7	2179	(1)	0.746849	7.06229	529.927	15.4446 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	SectionArea 	2083.27	2179	(1)	0.132025	0.956067	265.177	7.16223 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Volume 	8852.72	2179	(1)	0.076552	4.06274	2434.33	65.6329 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	EucDistance 	339235	2180	(0)	0	155.612	731.886	173.168 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	PathDistance 	458797	2180	(0)	0	210.457	829.864	182.768 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Branch_Order 	6508	2180	(0)	0	2.98532	8	1.42932 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Terminal_degree 	4230	2180	(0)	1	1.94037	38	1.8145 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	TerminalSegment 	1503	1503	(677)	1	1	1	0 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Taper_1 	4.65691	67	(2113)	-0.00369458	0.0695061	0.695634	0.161368 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Taper_2 	24.9881	67	(2113)	-0.33871	0.372957	0.954829	0.296001 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Branch_pathlength 	4951.11	67	(2113)	1.29	73.8972	689.71	93.5216 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Contraction 	51.9365	67	(2113)	0.267687	0.775171	1	0.181303 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Fragmentation 	2180	68	(2112)	1	32.0588	322	43.702 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Daughter_Ratio 	40.3165	30	(2150)	1	1.34388	1.83065	0.286037 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Parent_Daughter_Ratio 	48.9225	67	(2113)	0.0789123	0.730187	1	0.265377 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Partition_asymmetry 	13.5786	30	(2150)	0	0.452619	1	0.427246 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Rall_Power 	25.485	13	(2167)	1	1.96038	3.52	0.570808 
/Users/xaviervasques/Desktop/Classification/Morpho_Analytics/Morphologies/L4_PC/DS1_150501_wL.CNG.swc	Pk 	39.2816	30	(2150)	0.433046	1.30939	2	0.441521 
